31553	335.286
31554	335.257
31555	335.226
31556	335.193
31557	335.158
31558	335.121
31559	335.08
31560	335.037
31561	334.99
31562	334.939
31563	334.884
31564	334.825
31565	334.761
31566	334.691
31567	334.616
31568	334.534
31569	334.446
31570	334.35
31571	334.246
31572	334.133
31573	334.009
31574	333.876
31575	333.73
31576	333.571
31577	333.398
31578	333.209
31579	333.003
31580	332.778
31581	332.532
31582	332.263
31583	331.968
31584	331.646
31585	331.292
31586	330.905
31587	330.48
31588	330.078
31589	329.711
31590	329.376
31591	329.069
31592	328.788
31593	328.53
31594	328.294
31595	328.077
31596	327.878
31597	327.695
31598	327.526
31599	327.37
31600	327.226
31601	327.093
31602	326.97
31603	326.856
31604	326.75
31605	326.651
31606	326.559
31607	326.473
31608	326.393
31609	326.318
31610	326.247
31611	326.181
31612	326.119
31613	326.06
31614	326.004
31615	325.952
31616	325.902
31617	325.855
31618	325.81
31619	325.767
31620	325.726
31621	325.687
31622	325.65
31623	325.614
31624	325.58
31625	325.547
31626	325.515
31627	325.485
31628	325.455
31629	325.427
31630	325.399
31631	325.373
31632	325.347
31633	325.322
31634	325.297
31635	325.274
31636	325.25
31637	325.228
31638	325.206
31639	325.185
31640	325.164
31641	325.143
31642	325.123
31643	325.104
31644	325.085
31645	325.066
31646	325.048
31647	325.03
31648	325.012
31649	324.994
31650	324.977
31651	324.961
31652	324.944
31653	324.928
31654	324.912
31655	324.896
31656	324.881
31657	324.866
31658	324.851
31659	324.836
31660	324.821
31661	324.807
31662	324.793
31663	324.779
31664	324.765
31665	324.751
31666	324.737
31667	324.724
31668	324.711
31669	324.698
31670	324.685
31671	324.672
31672	324.66
31673	324.647
31674	324.635
31675	324.622
31676	324.61
31677	324.598
31678	324.586
31679	324.575
31680	324.563
31681	324.551
31682	324.54
31683	324.529
31684	324.517
31685	324.506
31686	324.495
31687	324.484
31688	324.473
31689	324.462
31690	324.451
31691	324.441
31692	324.43
31693	324.419
31694	324.409
31695	324.399
31696	324.388
31697	324.378
31698	324.368
31699	324.358
31700	324.348
31701	324.338
31702	324.328
31703	324.318
31704	324.308
31705	324.298
31706	324.288
31707	324.279
31708	324.269
31709	324.26
31710	324.25
31711	324.241
31712	324.232
31713	324.222
31714	324.213
31715	324.204
31716	324.195
31717	324.186
31718	324.177
31719	324.169
31720	324.16
31721	324.152
31722	324.143
31723	324.135
31724	324.127
31725	324.119
31726	324.111
31727	324.103
31728	324.096
31729	324.089
31730	324.082
31731	324.075
31732	324.068
31733	324.062
31734	324.056
31735	324.051
31736	324.046
31737	324.041
31738	324.037
31739	324.033
31740	324.03
31741	324.028
31742	324.026
31743	324.025
31744	323.833
31745	323.833
31746	323.835
31747	323.837
31748	323.84
31749	323.843
31750	323.847
31751	323.851
31752	323.856
31753	323.861
31754	323.866
31755	323.872
31756	323.877
31757	323.883
31758	323.89
31759	323.896
31760	323.903
31761	323.91
31762	323.917
31763	323.924
31764	323.931
31765	323.938
31766	323.945
31767	323.953
31768	323.96
31769	323.968
31770	323.976
31771	323.983
31772	323.991
31773	323.999
31774	324.007
31775	324.015
31776	324.023
31777	324.031
31778	324.039
31779	324.047
31780	324.055
31781	324.063
31782	324.072
31783	324.08
31784	324.088
31785	324.096
31786	324.104
31787	324.113
31788	324.121
31789	324.13
31790	324.138
31791	324.146
31792	324.155
31793	324.163
31794	324.172
31795	324.18
31796	324.189
31797	324.197
31798	324.206
31799	324.215
31800	324.223
31801	324.232
31802	324.241
31803	324.25
31804	324.258
31805	324.267
31806	324.276
31807	324.285
31808	324.294
31809	324.303
31810	324.312
31811	324.321
31812	324.331
31813	324.34
31814	324.349
31815	324.358
31816	324.368
31817	324.377
31818	324.387
31819	324.396
31820	324.406
31821	324.416
31822	324.425
31823	324.435
31824	324.445
31825	324.455
31826	324.465
31827	324.475
31828	324.486
31829	324.496
31830	324.506
31831	324.517
31832	324.527
31833	324.538
31834	324.549
31835	324.56
31836	324.571
31837	324.582
31838	324.594
31839	324.605
31840	324.617
31841	324.628
31842	324.64
31843	324.652
31844	324.665
31845	324.677
31846	324.69
31847	324.702
31848	324.715
31849	324.729
31850	324.742
31851	324.756
31852	324.77
31853	324.784
31854	324.798
31855	324.813
31856	324.828
31857	324.844
31858	324.86
31859	324.876
31860	324.893
31861	324.91
31862	324.928
31863	324.946
31864	324.964
31865	324.984
31866	325.004
31867	325.024
31868	325.046
31869	325.068
31870	325.091
31871	325.115
31872	325.14
31873	325.166
31874	325.193
31875	325.222
31876	325.252
31877	325.284
31878	325.317
31879	325.352
31880	325.39
31881	325.429
31882	325.471
31883	325.515
31884	325.563
31885	325.613
31886	325.668
31887	325.726
31888	325.788
31889	325.855
31890	325.928
31891	326.006
31892	326.09
31893	326.181
31894	326.281
31895	326.389
31896	326.506
31897	326.635
31898	326.775
31899	326.93
31900	327.099
31901	327.28
31902	327.443
31903	327.591
31904	327.727
31905	327.851
31906	327.964
31907	328.068
31908	328.164
31909	328.252
31910	328.334
31911	328.409
31912	328.479
31913	328.544
31914	328.604
31915	328.66
31916	328.712
31917	328.761
31918	328.806
31919	328.849
31920	328.889
31921	328.927
31922	328.962
31923	328.995
31924	329.027
31925	329.057
31926	329.085
31927	329.111
31928	329.137
31929	329.16
31930	329.183
31931	329.205
31932	329.225
31933	329.244
31934	329.263
31935	329.28
31936	329.296
31937	329.312
31938	329.326
31939	329.34
31940	329.352
31941	329.364
31942	329.374
31943	329.384
31944	329.392
31945	329.4
31946	329.406
31947	329.411
31948	329.414
31949	329.416
31950	329.417
31951	329.415
31952	329.412
31953	329.407
31954	329.399
31955	329.389
31956	329.377
31957	329.361
31958	329.341
31959	329.318
31960	329.291
31961	329.259
31962	329.222
31963	329.179
31964	329.13
31965	329.074
31966	329.009
31967	328.935
31968	328.852
31969	328.756
31970	328.648
31971	328.524
31972	328.414
31973	328.322
31974	328.247
31975	328.188
31976	328.144
31977	328.114
31978	328.098
31979	328.095
31980	328.105
31981	328.128
31982	328.164
31983	328.214
31984	328.277
31985	328.356
31986	328.45
31987	328.561
31988	328.69
31989	328.839
31990	329.009
31991	329.203
31992	329.422
31993	329.671
31994	329.951
31995	330.266
31996	330.621
31997	331.019
31998	331.466
31999	331.967
32000	332.528
32001	333.031
32002	333.481
32003	333.883
32004	334.244
32005	334.567
32006	334.856
32007	335.115
32008	335.348
32009	335.556
32010	335.743
32011	335.911
32012	336.062
32013	336.198
32014	336.319
32015	336.429
32016	336.527
32017	336.615
32018	336.694
32019	336.765
32020	336.828
32021	336.884
32022	336.933
32023	336.976
32024	337.013
32025	337.043
32026	337.068
32027	337.088
32028	337.101
32029	337.108
32030	337.108
32031	337.101
32032	337.087
32033	337.064
32034	337.032
32035	336.99
32036	336.937
32037	336.87
32038	336.789
32039	336.692
32040	336.576
32041	336.44
32042	336.298
32043	336.175
32044	336.068
32045	335.976
32046	335.896
32047	335.827
32048	335.766
32049	335.714
32050	335.667
32051	335.627
32052	335.591
32053	335.558
32054	335.529
32055	335.501
32056	335.476
32057	335.451
32058	335.428
32059	335.405
32060	335.382
32061	335.359
32062	335.335
32063	335.31
32064	335.284
32065	335.257
32066	335.228
32067	335.198
32068	335.165
32069	335.13
32070	335.092
32071	335.052
32072	335.009
32073	334.962
32074	334.911
32075	334.856
32076	334.797
32077	334.733
32078	334.664
32079	334.589
32080	334.508
32081	334.42
32082	334.324
32083	334.22
32084	334.107
32085	333.985
32086	333.851
32087	333.706
32088	333.548
32089	333.375
32090	333.187
32091	332.981
32092	332.757
32093	332.511
32094	332.243
32095	331.949
32096	331.627
32097	331.275
32098	330.888
32099	330.464
32100	330.062
32101	329.696
32102	329.361
32103	329.055
32104	328.774
32105	328.518
32106	328.282
32107	328.066
32108	327.867
32109	327.685
32110	327.516
32111	327.361
32112	327.218
32113	327.085
32114	326.963
32115	326.849
32116	326.743
32117	326.645
32118	326.553
32119	326.468
32120	326.388
32121	326.313
32122	326.243
32123	326.177
32124	326.115
32125	326.057
32126	326.001
32127	325.949
32128	325.9
32129	325.853
32130	325.808
32131	325.766
32132	325.725
32133	325.686
32134	325.649
32135	325.613
32136	325.579
32137	325.547
32138	325.515
32139	325.485
32140	325.455
32141	325.427
32142	325.399
32143	325.373
32144	325.347
32145	325.322
32146	325.298
32147	325.274
32148	325.251
32149	325.228
32150	325.207
32151	325.185
32152	325.164
32153	325.144
32154	325.124
32155	325.105
32156	325.085
32157	325.067
32158	325.048
32159	325.03
32160	325.013
32161	324.995
32162	324.978
32163	324.962
32164	324.945
32165	324.929
32166	324.913
32167	324.897
32168	324.882
32169	324.867
32170	324.852
32171	324.837
32172	324.822
32173	324.808
32174	324.794
32175	324.78
32176	324.766
32177	324.752
32178	324.738
32179	324.725
32180	324.712
32181	324.699
32182	324.686
32183	324.673
32184	324.661
32185	324.648
32186	324.636
32187	324.623
32188	324.611
32189	324.599
32190	324.587
32191	324.576
32192	324.564
32193	324.552
32194	324.541
32195	324.529
32196	324.518
32197	324.507
32198	324.496
32199	324.485
32200	324.474
32201	324.463
32202	324.452
32203	324.441
32204	324.431
32205	324.42
32206	324.41
32207	324.399
32208	324.389
32209	324.379
32210	324.368
32211	324.358
32212	324.348
32213	324.338
32214	324.328
32215	324.318
32216	324.308
32217	324.299
32218	324.289
32219	324.279
32220	324.27
32221	324.26
32222	324.251
32223	324.241
32224	324.232
32225	324.223
32226	324.214
32227	324.205
32228	324.195
32229	324.187
32230	324.178
32231	324.169
32232	324.16
32233	324.152
32234	324.143
32235	324.135
32236	324.127
32237	324.119
32238	324.111
32239	324.104
32240	324.096
32241	324.089
32242	324.082
32243	324.075
32244	324.069
32245	324.062
32246	324.056
32247	324.051
32248	324.046
32249	324.041
32250	324.037
32251	324.033
32252	324.03
32253	324.028
32254	324.026
32255	324.025
32256	323.832
32257	323.833
32258	323.835
32259	323.837
32260	323.84
32261	323.843
32262	323.847
32263	323.851
32264	323.856
32265	323.861
32266	323.866
32267	323.871
32268	323.877
32269	323.883
32270	323.89
32271	323.896
32272	323.903
32273	323.909
32274	323.916
32275	323.923
32276	323.931
32277	323.938
32278	323.945
32279	323.953
32280	323.96
32281	323.968
32282	323.976
32283	323.983
32284	323.991
32285	323.999
32286	324.007
32287	324.015
32288	324.023
32289	324.031
32290	324.039
32291	324.047
32292	324.055
32293	324.063
32294	324.072
32295	324.08
32296	324.088
32297	324.096
32298	324.105
32299	324.113
32300	324.121
32301	324.13
32302	324.138
32303	324.147
32304	324.155
32305	324.164
32306	324.172
32307	324.181
32308	324.189
32309	324.198
32310	324.207
32311	324.215
32312	324.224
32313	324.233
32314	324.241
32315	324.25
32316	324.259
32317	324.268
32318	324.277
32319	324.286
32320	324.295
32321	324.304
32322	324.313
32323	324.322
32324	324.331
32325	324.341
32326	324.35
32327	324.359
32328	324.369
32329	324.378
32330	324.388
32331	324.397
32332	324.407
32333	324.417
32334	324.427
32335	324.437
32336	324.447
32337	324.457
32338	324.467
32339	324.477
32340	324.487
32341	324.497
32342	324.508
32343	324.519
32344	324.529
32345	324.54
32346	324.551
32347	324.562
32348	324.573
32349	324.584
32350	324.596
32351	324.607
32352	324.619
32353	324.631
32354	324.643
32355	324.655
32356	324.667
32357	324.68
32358	324.692
32359	324.705
32360	324.718
32361	324.732
32362	324.745
32363	324.759
32364	324.773
32365	324.787
32366	324.802
32367	324.817
32368	324.832
32369	324.848
32370	324.864
32371	324.88
32372	324.897
32373	324.914
32374	324.932
32375	324.95
32376	324.969
32377	324.988
32378	325.008
32379	325.029
32380	325.051
32381	325.073
32382	325.096
32383	325.121
32384	325.146
32385	325.172
32386	325.2
32387	325.228
32388	325.259
32389	325.291
32390	325.324
32391	325.36
32392	325.397
32393	325.437
32394	325.479
32395	325.524
32396	325.571
32397	325.622
32398	325.677
32399	325.735
32400	325.797
32401	325.865
32402	325.937
32403	326.015
32404	326.099
32405	326.19
32406	326.289
32407	326.397
32408	326.514
32409	326.641
32410	326.78
32411	326.932
32412	327.098
32413	327.275
32414	327.435
32415	327.581
32416	327.715
32417	327.838
32418	327.951
32419	328.055
32420	328.15
32421	328.238
32422	328.32
32423	328.395
32424	328.465
32425	328.53
32426	328.59
32427	328.646
32428	328.698
32429	328.747
32430	328.793
32431	328.836
32432	328.876
32433	328.914
32434	328.949
32435	328.983
32436	329.015
32437	329.045
32438	329.073
32439	329.1
32440	329.125
32441	329.149
32442	329.172
32443	329.193
32444	329.214
32445	329.233
32446	329.252
32447	329.269
32448	329.285
32449	329.301
32450	329.315
32451	329.329
32452	329.341
32453	329.353
32454	329.364
32455	329.373
32456	329.381
32457	329.389
32458	329.395
32459	329.4
32460	329.403
32461	329.405
32462	329.405
32463	329.404
32464	329.401
32465	329.395
32466	329.387
32467	329.377
32468	329.364
32469	329.348
32470	329.329
32471	329.306
32472	329.278
32473	329.246
32474	329.209
32475	329.166
32476	329.117
32477	329.061
32478	328.997
32479	328.924
32480	328.841
32481	328.748
32482	328.642
32483	328.522
32484	328.414
32485	328.324
32486	328.251
32487	328.193
32488	328.149
32489	328.119
32490	328.102
32491	328.099
32492	328.108
32493	328.13
32494	328.165
32495	328.214
32496	328.277
32497	328.354
32498	328.446
32499	328.556
32500	328.683
32501	328.829
32502	328.997
32503	329.188
32504	329.405
32505	329.65
32506	329.927
32507	330.238
32508	330.589
32509	330.983
32510	331.426
32511	331.923
32512	332.479
32513	332.977
32514	333.423
32515	333.822
32516	334.178
32517	334.497
32518	334.783
32519	335.039
32520	335.269
32521	335.475
32522	335.66
32523	335.826
32524	335.974
32525	336.108
32526	336.229
32527	336.337
32528	336.434
32529	336.521
32530	336.599
32531	336.669
32532	336.732
32533	336.787
32534	336.836
32535	336.878
32536	336.915
32537	336.946
32538	336.971
32539	336.991
32540	337.004
32541	337.012
32542	337.013
32543	337.008
32544	336.995
32545	336.974
32546	336.944
32547	336.905
32548	336.853
32549	336.79
32550	336.712
32551	336.618
32552	336.506
32553	336.373
32554	336.235
32555	336.115
32556	336.012
32557	335.923
32558	335.846
32559	335.779
32560	335.721
32561	335.671
32562	335.627
32563	335.588
32564	335.553
32565	335.522
32566	335.493
32567	335.467
32568	335.442
32569	335.419
32570	335.396
32571	335.373
32572	335.35
32573	335.327
32574	335.304
32575	335.279
32576	335.254
32577	335.227
32578	335.198
32579	335.168
32580	335.135
32581	335.1
32582	335.063
32583	335.023
32584	334.979
32585	334.932
32586	334.882
32587	334.828
32588	334.769
32589	334.705
32590	334.636
32591	334.561
32592	334.48
32593	334.393
32594	334.297
32595	334.194
32596	334.081
32597	333.959
32598	333.826
32599	333.681
32600	333.524
32601	333.352
32602	333.164
32603	332.959
32604	332.735
32605	332.49
32606	332.222
32607	331.929
32608	331.608
32609	331.256
32610	330.87
32611	330.447
32612	330.046
32613	329.68
32614	329.346
32615	329.04
32616	328.761
32617	328.505
32618	328.27
32619	328.054
32620	327.856
32621	327.674
32622	327.507
32623	327.352
32624	327.209
32625	327.077
32626	326.955
32627	326.842
32628	326.736
32629	326.639
32630	326.547
32631	326.462
32632	326.383
32633	326.309
32634	326.239
32635	326.173
32636	326.112
32637	326.053
32638	325.998
32639	325.947
32640	325.897
32641	325.851
32642	325.806
32643	325.764
32644	325.723
32645	325.685
32646	325.648
32647	325.612
32648	325.579
32649	325.546
32650	325.514
32651	325.484
32652	325.455
32653	325.427
32654	325.399
32655	325.373
32656	325.347
32657	325.322
32658	325.298
32659	325.274
32660	325.251
32661	325.229
32662	325.207
32663	325.186
32664	325.165
32665	325.145
32666	325.125
32667	325.105
32668	325.086
32669	325.068
32670	325.049
32671	325.031
32672	325.014
32673	324.996
32674	324.979
32675	324.962
32676	324.946
32677	324.93
32678	324.914
32679	324.898
32680	324.883
32681	324.868
32682	324.853
32683	324.838
32684	324.823
32685	324.809
32686	324.795
32687	324.78
32688	324.767
32689	324.753
32690	324.739
32691	324.726
32692	324.713
32693	324.7
32694	324.687
32695	324.674
32696	324.661
32697	324.649
32698	324.637
32699	324.624
32700	324.612
32701	324.6
32702	324.588
32703	324.576
32704	324.565
32705	324.553
32706	324.542
32707	324.53
32708	324.519
32709	324.508
32710	324.496
32711	324.485
32712	324.474
32713	324.464
32714	324.453
32715	324.442
32716	324.431
32717	324.421
32718	324.41
32719	324.4
32720	324.389
32721	324.379
32722	324.369
32723	324.359
32724	324.349
32725	324.339
32726	324.329
32727	324.319
32728	324.309
32729	324.299
32730	324.289
32731	324.28
32732	324.27
32733	324.261
32734	324.251
32735	324.242
32736	324.232
32737	324.223
32738	324.214
32739	324.205
32740	324.196
32741	324.187
32742	324.178
32743	324.169
32744	324.161
32745	324.152
32746	324.144
32747	324.135
32748	324.127
32749	324.119
32750	324.111
32751	324.104
32752	324.096
32753	324.089
32754	324.082
32755	324.075
32756	324.069
32757	324.063
32758	324.057
32759	324.051
32760	324.046
32761	324.041
32762	324.037
32763	324.034
32764	324.03
32765	324.028
32766	324.026
32767	324.025
32768	323.832
32769	323.833
32770	323.835
32771	323.837
32772	323.839
32773	323.843
32774	323.847
32775	323.851
32776	323.855
32777	323.86
32778	323.866
32779	323.871
32780	323.877
32781	323.883
32782	323.889
32783	323.896
32784	323.902
32785	323.909
32786	323.916
32787	323.923
32788	323.931
32789	323.938
32790	323.945
32791	323.953
